"Date","Open","High","Low","Close","Volume","Adjusted"
2020-05-06,4841.2001953125,5000,4710,4843.25,2214528,4600.5703125
2020-05-07,4899.5,4935.35009765625,4735,4749.2998046875,1530808,4511.32861328125
2020-05-08,4874,4879,4637.5,4654.14990234375,1828141,4420.9462890625
2020-05-11,4750,5014.60009765625,4730.14990234375,4937.7998046875,3176473,4690.38330078125
2020-05-12,4914,4985,4690.0498046875,4951.2998046875,3124672,4703.20654296875
2020-05-13,5250,5317.4501953125,4986.25,5036.10009765625,3304845,4783.75830078125
2020-05-14,4905,5145,4852.14990234375,5114.0498046875,2590674,4857.8017578125
2020-05-15,5110,5123.2001953125,4961.14990234375,5100.39990234375,2182462,4844.8359375
2020-05-18,5080.39990234375,5095,4680.5498046875,4720.9501953125,3164086,4484.39892578125
2020-05-19,4842,4900,4755.75,4805.2998046875,2108177,4564.521484375
2020-05-20,4754,4920,4745.5,4891.9501953125,1518296,4646.8310546875
2020-05-21,4890,5073.7998046875,4851.0498046875,5050.10009765625,1868166,4797.05615234375
2020-05-22,5010,5150,4930.75,5134.2998046875,1935875,4877.03759765625
2020-05-26,5200,5285.7998046875,5160.64990234375,5246.14990234375,1508751,4983.28271484375
2020-05-27,5270,5291,5135.39990234375,5244.39990234375,1534655,4981.6201171875
2020-05-28,5267,5495,5220,5468.35009765625,2325084,5194.34912109375
2020-05-29,5375,5666.75,5375,5610.7998046875,3386733,5329.66162109375
2020-06-01,5690,5864.64990234375,5666.89990234375,5793.60009765625,2340994,5503.3017578125
2020-06-02,5797.75,5849,5625.10009765625,5690.10009765625,2110719,5404.98779296875
2020-06-03,5730,5832,5606,5624,1652859,5342.20068359375
2020-06-04,5658,5719.9501953125,5572,5690.2001953125,1642049,5405.0830078125
2020-06-05,5728.2998046875,5785,5671.10009765625,5746.2001953125,1236658,5458.27685546875
2020-06-08,5850,5850,5701.5,5734.7998046875,1176769,5447.4482421875
2020-06-09,5754,5787,5620,5662.2998046875,1336806,5378.5810546875
2020-06-10,5655,5740,5615,5675.60009765625,1432292,5391.21484375
2020-06-11,5637,5689,5400.2998046875,5426.14990234375,1766481,5154.263671875
2020-06-12,5201,5608.2998046875,5201,5561.75,2064628,5283.0693359375
2020-06-15,5520,5585,5391.0498046875,5475.75,1530562,5201.37841796875
2020-06-16,5590,5612.5498046875,5400,5502.2001953125,1184933,5226.50341796875
2020-06-17,5445,5813.4501953125,5445,5726.2001953125,3454833,5439.279296875
2020-06-18,5695,5758,5641,5714.39990234375,1580214,5428.06982421875
2020-06-19,5751,5935,5707,5897.35009765625,1854589,5601.853515625
