"Date","Open","High","Low","Close","Volume","Adjusted"
2020-08-11,524.5,527.900024414062,514.299987792969,515.900024414062,4690222,496.318176269531
2020-08-12,515.200012207031,522,509.149993896484,517.549987792969,3883832,497.905456542969
2020-08-13,520,543,518.549987792969,539.049987792969,7877135,518.589416503906
2020-08-14,541.950012207031,544.5,530.549987792969,537.5,5921905,517.098327636719
2020-08-17,541.150024414062,548,538.299987792969,543.75,5044171,523.110961914062
2020-08-18,545.549987792969,553.400024414062,542.5,545.75,3328153,525.035095214844
2020-08-19,547.450012207031,551.099975585938,542.349975585938,548.200012207031,3597622,527.392211914062
2020-08-20,541.400024414062,553.200012207031,540.049987792969,549.25,4812366,528.402282714844
2020-08-21,553,556.950012207031,544.150024414062,545.799987792969,2953395,525.083251953125
2020-08-24,546.5,550,543.549987792969,545.549987792969,2123227,524.8427734375
2020-08-25,547.400024414062,547.700012207031,541.25,545.549987792969,1850446,524.8427734375
2020-08-26,544.900024414062,561.400024414062,544.700012207031,549.150024414062,5778027,528.30615234375
2020-08-27,552.799987792969,553.849975585938,543.5,544.650024414062,2572048,523.976867675781
2020-08-28,547.900024414062,555.849975585938,544,547.049987792969,2692860,526.285827636719
2020-08-31,549,552.349975585938,528.200012207031,532.349975585938,5541983,512.143737792969
2020-09-01,526,549.799987792969,526,548.5,3854978,527.680786132812
2020-09-02,552,556,542.099975585938,549.849975585938,4042692,528.9794921875
2020-09-03,548.5,591.950012207031,548.5,578.5,12052237,556.542053222656
2020-09-04,568.950012207031,587.400024414062,566.599975585938,569.049987792969,6461042,547.45068359375
2020-09-07,570,572,542,545.299987792969,5253648,524.602233886719
2020-09-08,547.200012207031,548.700012207031,533.650024414062,538.349975585938,3891628,517.915954589844
2020-09-09,534,540.900024414062,529.150024414062,534.75,4391991,514.452697753906
2020-09-10,538,548.900024414062,534.150024414062,546.549987792969,3787048,525.8046875
2020-09-11,549.799987792969,553,540.950012207031,548.400024414062,3451466,527.584594726562
2020-09-14,552,555.200012207031,543.400024414062,546.5,2809233,525.756652832031
2020-09-15,547,550.5,540.5,542.349975585938,1812894,521.76416015625
2020-09-16,541.950012207031,546.349975585938,537.549987792969,542.400024414062,2127916,521.812255859375
2020-09-17,542,552,533.150024414062,548.299987792969,3725291,527.488342285156
2020-09-18,551.049987792969,553.25,537.299987792969,540.599975585938,9395417,520.08056640625
2020-09-21,540.599975585938,542.299987792969,502,507.75,3886296,488.477478027344
2020-09-22,504.450012207031,511.700012207031,490.399993896484,504.399993896484,5113511,485.254638671875
2020-09-23,506,510.899993896484,490,493.549987792969,4284285,474.816467285156
2020-09-24,489.899993896484,492.850006103516,478,488.649993896484,9646972,470.102447509766
2020-09-25,498.799987792969,512,495.299987792969,509.799987792969,5153385,490.449676513672
2020-09-28,514,522,503.549987792969,517,5554154,497.376373291016
2020-09-29,519.599975585938,527,500.100006103516,503.25,4918324,484.148284912109
2020-09-30,507,515.5,495.549987792969,499.950012207031,6252142,480.973571777344
2020-10-01,508.549987792969,511.200012207031,499.100006103516,509.100006103516,3070361,489.776214599609
2020-10-05,513.400024414062,513.400024414062,502.100006103516,503.549987792969,2023148,484.436889648438
2020-10-06,507,513.5,502.850006103516,505.600006103516,2973460,486.409057617188
2020-10-07,507,511,501.600006103516,505.049987792969,2157212,485.879943847656
2020-10-08,506.799987792969,508.299987792969,485,488.25,5419695,469.717651367188
2020-10-09,490.200012207031,493.049987792969,470.049987792969,471.25,6721697,453.362945556641
2020-10-12,474.5,483.600006103516,470.350006103516,474.700012207031,4422520,456.682006835938
2020-10-13,473.799987792969,477.5,467.049987792969,468.950012207031,2260650,451.150207519531
2020-10-14,468.700012207031,491.399993896484,463.549987792969,489.799987792969,8021621,471.208801269531
2020-10-15,493,494.200012207031,471,474.100006103516,4700083,456.104766845703
2020-10-16,478.75,486.700012207031,475.049987792969,477.100006103516,4313466,458.990875244141
2020-10-19,481.899993896484,484.25,472.049987792969,475.850006103516,3162037,457.788330078125
2020-10-20,476,484,475.149993896484,477.899993896484,2736592,459.760498046875
2020-10-21,479.700012207031,482.299987792969,458.950012207031,465.299987792969,4907120,447.638732910156
2020-10-22,465.649993896484,470.5,460.450012207031,466.200012207031,3460945,448.504638671875
2020-10-23,469.950012207031,474,466.200012207031,472.799987792969,2619194,454.854095458984
2020-10-26,474.899993896484,484.299987792969,470.149993896484,476.950012207031,6102517,458.846588134766
2020-10-27,478,501.649993896484,478,498.75,10455291,479.819122314453
2020-10-28,501.799987792969,504.799987792969,489.549987792969,492.850006103516,5195173,474.143035888672
2020-10-29,488.600006103516,495.399993896484,484.299987792969,492,4365903,473.325317382812
2020-10-30,494,500.299987792969,488.899993896484,492.850006103516,4403196,474.143035888672
2020-11-02,494,498.200012207031,488.299987792969,493.75,6105178,475.008880615234
2020-11-03,497.799987792969,504.549987792969,488.299987792969,489.5,8103580,470.920196533203
2020-11-04,491,498.549987792969,489,492.75,5024804,474.046844482422
2020-11-05,497,509.200012207031,495.850006103516,506.450012207031,5208756,487.226837158203
2020-11-06,507.75,510.350006103516,501.450012207031,504.200012207031,3209659,485.062255859375
2020-11-09,511,517.849975585938,505.5,509.850006103516,6179187,490.497772216797
2020-11-10,511.200012207031,513.5,495,498.399993896484,3255303,479.482360839844
2020-11-11,499.5,504.899993896484,495,503.450012207031,2912596,484.340698242188
2020-11-12,505,512.5,502.200012207031,508.75,2737879,489.439544677734
2020-11-13,509.799987792969,519,508.200012207031,513.25,4005435,493.768737792969
2020-11-14,517.849975585938,518.900024414062,515,516.150024414062,530739,496.558654785156
2020-11-17,518,521.849975585938,513.099975585938,518.299987792969,2774413,498.627014160156
2020-11-18,518.299987792969,524,514,516.900024414062,3693589,497.280181884766
2020-11-19,515.900024414062,528,512.25,515.599975585938,3655576,496.029510498047
2020-11-20,520.25,523.799987792969,515.599975585938,519.049987792969,2767344,499.348541259766
2020-11-23,520,534.900024414062,519,521.650024414062,5314636,501.849914550781
2020-11-24,524.200012207031,530.700012207031,521.650024414062,526.849975585938,4070241,506.852508544922
2020-11-25,529.25,529.400024414062,508.399993896484,514.799987792969,2941845,495.259887695312
2020-11-26,516.5,523.599975585938,505.049987792969,519.849975585938,3566655,500.118194580078
2020-11-27,520.799987792969,545.299987792969,520.549987792969,538,18853563,517.579284667969
2020-12-01,554,554,525.299987792969,529.299987792969,5105352,509.209503173828
2020-12-02,532,541.799987792969,530.099975585938,539.25,3694795,518.781799316406
2020-12-03,541,552.900024414062,540,550.400024414062,3859218,529.508728027344
2020-12-04,552,566.900024414062,549.75,563.5,4170295,542.111389160156
2020-12-07,563.950012207031,570,561,567.849975585938,3707125,546.296264648438
2020-12-08,570,570,558,562.75,2866169,541.389892578125
2020-12-09,564,570,560.349975585938,565.5,2567264,544.035522460938
2020-12-10,562,584.700012207031,560.200012207031,579.900024414062,4578520,557.888916015625
2020-12-11,584.799987792969,589.349975585938,570.549987792969,576.400024414062,3441778,554.521789550781
2020-12-14,579.799987792969,583,572.099975585938,577,2482828,555.098937988281
2020-12-15,577,580.650024414062,566.5,571.299987792969,3411634,549.615356445312
2020-12-16,574.900024414062,585.200012207031,573.700012207031,583.599975585938,3686970,561.448425292969
2020-12-17,584.950012207031,593.400024414062,575.549987792969,577.299987792969,3608243,555.387573242188
2020-12-18,578,581.900024414062,567.5,573.549987792969,5068565,551.779907226562
2020-12-21,574,579.950012207031,553.700012207031,562.75,4816486,541.389892578125
2020-12-22,559.799987792969,578.049987792969,551,576,3264707,554.136962890625
2020-12-23,577.799987792969,606.849975585938,573.049987792969,605.299987792969,7582654,582.324890136719
2020-12-24,615,616.099975585938,597.049987792969,601,5295707,578.188049316406
2020-12-28,607.700012207031,611.950012207031,599.200012207031,602.450012207031,2351027,579.5830078125
2020-12-29,607.700012207031,607.700012207031,593.200012207031,598.599975585938,2114428,575.879089355469
2020-12-30,598.799987792969,604,590.049987792969,594.349975585938,2297999,571.790344238281
2020-12-31,597.450012207031,599.75,587,589.900024414062,2322873,567.509399414062
2021-01-01,593,606.799987792969,591,601.5,3606724,578.669067382812
2021-01-04,606.950012207031,606.950012207031,597.5,604,2120531,581.074157714844
2021-01-05,604,614.299987792969,601.099975585938,609.549987792969,3813409,586.413513183594
2021-01-06,613,613.799987792969,595.400024414062,604.950012207031,2167700,581.988159179688
2021-01-07,609.700012207031,610.299987792969,598.549987792969,600.849975585938,2195640,578.043701171875
2021-01-08,606.799987792969,612.5,602.599975585938,609.549987792969,3458752,586.413513183594
2021-01-11,613,632.799987792969,609.5,629,6360644,605.125244140625
2021-01-12,632.599975585938,634.900024414062,620,624.299987792969,4562628,600.603698730469
2021-01-13,626.799987792969,633,611.299987792969,620.400024414062,3660044,596.851684570312
2021-01-14,622.900024414062,623,608.650024414062,614,3576000,590.694580078125
2021-01-15,610,613.5,595,602.400024414062,4492648,579.534851074219
2021-01-18,601.5,601.5,581,584.75,3346718,562.554870605469
2021-01-19,590,591,577.349975585938,582.700012207031,5743934,560.582641601562
2021-01-20,588,602.700012207031,583.599975585938,596.650024414062,6156865,574.003112792969
2021-01-21,603.400024414062,612.75,590.049987792969,595.25,4506198,572.65625
2021-01-22,599.200012207031,606.900024414062,582.599975585938,584.75,4307126,562.554870605469
2021-01-25,587.799987792969,589.849975585938,570,573.599975585938,2016556,551.828002929688
2021-01-27,573,588.549987792969,566.549987792969,572.650024414062,3662455,550.914123535156
2021-01-28,571.900024414062,576,561.5,564.599975585938,4769073,543.169555664062
2021-01-29,574,574,554.25,559.799987792969,3593336,538.551818847656
2021-02-01,563,588.75,554.349975585938,584.150024414062,4707518,561.977600097656
2021-02-02,590,596.400024414062,567.150024414062,575.349975585938,5713446,553.511596679688
2021-02-03,589,598,571,580.150024414062,10599727,558.129455566406
2021-02-04,585,590,577.549987792969,588.049987792969,3816120,565.729553222656
2021-02-05,593.900024414062,600,589.200012207031,592.5,5918498,570.010620117188
2021-02-08,595,604.799987792969,594.900024414062,597.099975585938,3970852,574.43603515625
2021-02-09,597,607.5,594.549987792969,598.700012207031,3072281,575.975341796875
2021-02-10,600.75,605.950012207031,597.299987792969,600.75,2435907,577.947570800781
2021-02-11,603.299987792969,622,598.349975585938,610.349975585938,7033762,587.183166503906
2021-02-12,616.200012207031,616.200012207031,603.5,607.5,3621853,584.441345214844
2021-02-15,608,625.5,607.400024414062,623.099975585938,3234989,599.449157714844
2021-02-16,629.900024414062,634.950012207031,617.549987792969,628.349975585938,6418986,604.499877929688
2021-02-17,636,645.700012207031,624.25,632.150024414062,8556599,608.15576171875
2021-02-18,637.450012207031,643.400024414062,621.150024414062,624,4457424,600.315002441406
2021-02-19,624,626.099975585938,610.450012207031,616.950012207031,3013104,593.532592773438
2021-02-22,619,623.549987792969,612,618.299987792969,3020000,594.831359863281
2021-02-23,619.900024414062,635,616,627.5,4222282,603.682189941406
2021-02-24,654,654,615,625.950012207031,10479819,602.190979003906
2021-02-25,628.900024414062,639.150024414062,624.349975585938,628.5,4977348,604.644226074219
2021-02-26,625,625.900024414062,604.5,609.150024414062,5547291,586.028686523438
