"Date","Open","High","Low","Close","Volume","Adjusted"
2020-04-13,1952,2023.5,1888.05004882812,1919.05004882812,1560999,1600.18237304688
2020-04-15,1940,1974,1811.69995117188,1824.09997558594,1537624,1521.00915527344
2020-04-16,1800,1807.44995117188,1752.55004882812,1782.65002441406,1453445,1486.44653320312
2020-04-17,1839.94995117188,1875,1812,1835.90002441406,1327762,1530.84851074219
2020-04-20,1874.94995117188,1879.94995117188,1787.05004882812,1805.84997558594,2291195,1505.79138183594
2020-04-21,1785.09997558594,1838.90002441406,1758,1827.55004882812,1650618,1523.88598632812
2020-04-22,1800,1905,1796.90002441406,1887.65002441406,2737381,1573.99963378906
2020-04-23,1900,1923.44995117188,1855,1865,1882834,1555.11315917969
2020-04-24,1842.5,1939.40002441406,1840,1894.80004882812,1711725,1579.96166992188
2020-04-27,1909,1949,1897.44995117188,1935.19995117188,1322269,1613.64880371094
2020-04-28,1950.30004882812,1972.80004882812,1915.59997558594,1943.09997558594,1056981,1620.23608398438
2020-04-29,1966.25,2018.5,1941,1970.25,1836009,1642.875
2020-04-30,2017.09997558594,2198.10009765625,1975,2166.69995117188,2785165,1806.68286132812
2020-05-04,2051,2074.94995117188,1985,2000.69995117188,1328847,1668.26538085938
2020-05-05,2034,2051,1945.15002441406,1965.34997558594,1318956,1638.7890625
2020-05-06,1981,2058.89990234375,1933.25,2026.75,1881161,1689.98681640625
2020-05-07,2000,2051.39990234375,1983.40002441406,2000.30004882812,1112730,1667.93200683594
2020-05-08,2040,2040,1955,1962.59997558594,1139464,1636.49609375
2020-05-11,2015,2134.80004882812,1990,2088.64990234375,4445410,1741.60168457031
2020-05-12,2093,2134,2020,2114.30004882812,2919966,1762.98974609375
2020-05-13,2199.85009765625,2265,2148,2187.60009765625,3253820,1824.11022949219
2020-05-14,2135.94995117188,2255,2118.69995117188,2241.35009765625,2570474,1868.92932128906
2020-05-15,2249,2249,2170,2193.55004882812,2080650,1829.07165527344
2020-05-18,2197,2218.5,2060.14990234375,2070.55004882812,1803530,1726.50927734375
2020-05-19,2119,2127.94995117188,2062.80004882812,2073.5,1389745,1728.96899414062
2020-05-20,2059,2067.80004882812,1991.34997558594,2023.59997558594,2782627,1687.36022949219
2020-05-21,2043,2130,2020,2119.5,2636698,1767.32568359375
2020-05-22,2119,2159.89990234375,2083.85009765625,2150.60009765625,2241339,1793.25817871094
2020-05-26,2158,2169.89990234375,2101,2113.64990234375,1513568,1762.44775390625
2020-05-27,2125,2187,2115.25,2175.64990234375,1403554,1814.14562988281
2020-05-28,2197.60009765625,2335,2166.14990234375,2298.10009765625,3727629,1916.24926757812
2020-05-29,2275,2391.89990234375,2250,2360.85009765625,3368722,1968.57299804688
2020-06-01,2360.75,2399,2312.35009765625,2326.30004882812,2028590,1939.76428222656
2020-06-02,2359.89990234375,2391.55004882812,2281.89990234375,2318.25,2408304,1933.05163574219
2020-06-03,2348.80004882812,2371,2290.80004882812,2300.19995117188,1562885,1918.00073242188
2020-06-04,2280,2341.64990234375,2263.05004882812,2329.25,1532156,1942.22399902344
2020-06-05,2343.89990234375,2363.94995117188,2308,2340.64990234375,1138282,1951.7294921875
2020-06-08,2359,2439.80004882812,2355,2384.30004882812,2354805,1988.126953125
2020-06-09,2385,2429.5,2370,2387.30004882812,1980625,1990.62841796875
2020-06-10,2387,2393.14990234375,2282.19995117188,2292.25,3106338,1911.37170410156
2020-06-11,2316,2345,2300,2309.94995117188,2056461,1926.13061523438
2020-06-12,2242,2415,2230.69995117188,2401.85009765625,3296719,2002.76062011719
2020-06-15,2394.94995117188,2394.94995117188,2316,2348.14990234375,1416097,1957.98315429688
2020-06-16,2380,2435.69995117188,2360,2395.94995117188,2145404,1997.84106445312
2020-06-17,2377.25,2390,2341,2363.30004882812,1731506,1970.61608886719
2020-06-18,2360.25,2380,2342.19995117188,2364.94995117188,1087739,1971.99145507812
2020-06-19,2375,2382.80004882812,2332.25,2355.85009765625,3602756,1964.40417480469
2020-06-22,2371.14990234375,2447.10009765625,2361,2412.60009765625,3042752,2011.72485351562
2020-06-23,2444.94995117188,2444.94995117188,2405.60009765625,2418.85009765625,996657,2016.93615722656
2020-06-24,2450,2545,2439.75,2493.80004882812,3354520,2079.43237304688
2020-06-25,2472.94995117188,2585,2454.14990234375,2559.69995117188,3281309,2134.38232421875
2020-06-26,2580,2590.64990234375,2530.80004882812,2540.44995117188,1351753,2118.33081054688
2020-06-29,2530,2530,2468,2504.05004882812,1131627,2087.97924804688
2020-06-30,2549,2568.35009765625,2512,2546.94995117188,1441648,2123.75073242188
2020-07-01,2556,2575.05004882812,2530,2547.44995117188,1336764,2124.16796875
2020-07-02,2550,2685,2550,2671.39990234375,3353340,2227.5224609375
2020-07-03,2680,2750,2677.60009765625,2738.25,2637811,2283.26440429688
2020-07-06,2750.30004882812,2779.05004882812,2715,2770.94995117188,1716058,2310.53125
2020-07-07,2762,2788.5,2727.60009765625,2749.30004882812,1223502,2292.47875976562
2020-07-08,2760,2777.94995117188,2710,2719.19995117188,974918,2267.38037109375
2020-07-09,2725,2727.69995117188,2666.55004882812,2691.44995117188,1383528,2244.24096679688
2020-07-10,2690,2734.5,2671.60009765625,2681.25,1205528,2235.73583984375
2020-07-13,2701.94995117188,2714.35009765625,2670.35009765625,2689.69995117188,713590,2242.78198242188
2020-07-14,2672,2681.64990234375,2604,2611.85009765625,921721,2177.86694335938
2020-07-15,2606.14990234375,2680,2606.14990234375,2648.05004882812,1188285,2208.05249023438
2020-07-16,2650,2725,2613.05004882812,2714.80004882812,1607439,2263.71142578125
2020-07-17,2715.30004882812,2775,2703,2764.05004882812,969122,2304.77783203125
2020-07-20,2764.05004882812,2873.44995117188,2742.19995117188,2860.14990234375,1674943,2384.90991210938
2020-07-21,2860.19995117188,2885.69995117188,2847,2869.14990234375,1289304,2392.41455078125
2020-07-22,2860,2860,2753.05004882812,2768,1349352,2308.0712890625
