"Date","Open","High","Low","Close","Volume","Adjusted"
2020-08-21,520,521.400024414062,512.5,513.549987792969,6411009,495.937286376953
2020-08-24,518,535.450012207031,516,529.150024414062,14887687,511.002288818359
2020-08-25,535,546.400024414062,530.200012207031,536.5,18377629,518.100219726562
2020-08-26,541.450012207031,572.200012207031,538.450012207031,567.650024414062,26850404,548.181945800781
2020-08-27,572.400024414062,619.75,572,605.849975585938,48561125,585.071838378906
2020-08-28,600,689,595.5,665.650024414062,55986681,642.820922851562
2020-08-31,705,712,620.75,630.200012207031,57316603,608.586730957031
2020-09-01,638.099975585938,662.5,588.700012207031,627.450012207031,47295290,605.931030273438
2020-09-02,632,651.099975585938,614.099975585938,640.549987792969,19765424,618.581726074219
2020-09-03,644,648.25,625,631.849975585938,14985734,610.180053710938
2020-09-04,611.049987792969,642,603.549987792969,616.150024414062,21613014,595.018615722656
2020-09-07,621.5,624.950012207031,597.549987792969,608.700012207031,13889593,587.824035644531
2020-09-08,609,612.900024414062,599,600.400024414062,13303702,579.808715820312
2020-09-09,590,609.700012207031,588.650024414062,604.599975585938,17123149,583.864624023438
2020-09-10,614,627.799987792969,610,620.450012207031,15925284,599.171142578125
2020-09-11,618,622.400024414062,603.25,610.349975585938,11346718,589.41748046875
2020-09-14,617.099975585938,620,603.849975585938,609.349975585938,9287409,588.451782226562
2020-09-15,609.349975585938,639,601.200012207031,633.400024414062,13446734,611.676940917969
2020-09-16,641,641,613.650024414062,621.650024414062,17940987,600.329956054688
2020-09-17,614.75,624.799987792969,610.200012207031,617.349975585938,9390779,596.177307128906
2020-09-18,622.950012207031,624.650024414062,600,613.200012207031,10335095,592.169738769531
2020-09-21,612.900024414062,617.400024414062,553.849975585938,560.599975585938,15649376,541.373657226562
2020-09-22,564,578,537,544,26363293,525.342956542969
2020-09-23,551,553.849975585938,519.099975585938,528.049987792969,20046261,509.940032958984
2020-09-24,517.150024414062,519,485,490.25,20946967,473.436401367188
2020-09-25,499.899993896484,521.299987792969,491.200012207031,514.849975585938,19311510,497.192749023438
2020-09-28,522.900024414062,563.299987792969,516.150024414062,555.099975585938,24396893,536.062316894531
2020-09-29,559,561.849975585938,528.950012207031,536.25,21321940,517.858825683594
2020-09-30,536.25,539.700012207031,520.25,527.400024414062,18784941,509.312347412109
2020-10-01,540,597.049987792969,537,592.200012207031,49858446,571.889953613281
2020-10-05,593.200012207031,630.700012207031,592,601.549987792969,43964114,580.919250488281
2020-10-06,615.950012207031,628.349975585938,606.200012207031,622.799987792969,25112823,601.4404296875
2020-10-07,620.950012207031,625.799987792969,606.099975585938,619.099975585938,19071775,597.867370605469
2020-10-08,620,638.5,614.049987792969,617.700012207031,20977726,596.515380859375
2020-10-09,618.049987792969,633,615,623.049987792969,18622149,601.681945800781
2020-10-12,628.200012207031,632,610.5,614.450012207031,11751051,593.376892089844
2020-10-13,611.599975585938,620.75,602.450012207031,608.200012207031,11579298,587.341186523438
2020-10-14,600,626.450012207031,597.5,622.650024414062,14624404,601.295654296875
2020-10-15,622.650024414062,632.5,593.349975585938,598,14728367,577.491027832031
2020-10-16,604.799987792969,613.900024414062,601.400024414062,608.299987792969,11569890,587.437744140625
2020-10-19,607.549987792969,630.650024414062,606.200012207031,627.099975585938,14576825,605.593017578125
2020-10-20,622,628.900024414062,616.599975585938,625.25,9607553,603.806518554688
2020-10-21,631,647.799987792969,599.549987792969,628.099975585938,26626983,606.558715820312
2020-10-22,621,630.849975585938,605.650024414062,608.75,15976059,587.872314453125
2020-10-23,617,617.700012207031,604.349975585938,608.150024414062,12435551,587.292907714844
2020-10-26,617,633.299987792969,613.549987792969,616.650024414062,17438151,595.50146484375
2020-10-27,616.599975585938,623.400024414062,595.099975585938,614,15012129,592.942321777344
2020-10-28,614.5,615.950012207031,586.099975585938,592.849975585938,14933120,572.517639160156
2020-10-29,585,599.799987792969,571,588.700012207031,16511146,568.510009765625
2020-10-30,592,602,576.5,585.700012207031,16811219,565.612854003906
2020-11-02,590,635,590,628.349975585938,33145934,606.800170898438
2020-11-03,631.549987792969,650,631.549987792969,646.599975585938,19566145,624.424194335938
2020-11-04,649.599975585938,681,648,678.049987792969,33533745,654.795593261719
2020-11-05,694.950012207031,727,678.299987792969,714.400024414062,23471764,689.899047851562
2020-11-06,714.75,747,707,738.650024414062,29896664,713.317321777344
2020-11-09,746.049987792969,780.5,735.049987792969,775.450012207031,28036644,748.855285644531
2020-11-10,784,870,783,835.200012207031,59758713,806.556030273438
2020-11-11,839,839.049987792969,752.5,787.950012207031,51561819,760.926513671875
2020-11-12,790,802.849975585938,761.799987792969,769.200012207031,28387177,742.819580078125
2020-11-13,760.049987792969,774.700012207031,741.75,768.549987792969,25472191,742.191772460938
2020-11-14,776.599975585938,785,757.450012207031,770.450012207031,3253864,744.026733398438
2020-11-17,777.900024414062,793.75,772.25,784.150024414062,14873173,757.2568359375
2020-11-18,780,834,775,828.299987792969,25491255,799.892639160156
2020-11-19,816,845.900024414062,804.200012207031,818,29797661,789.945922851562
2020-11-20,818.099975585938,829.900024414062,788.799987792969,811,25424060,783.185974121094
2020-11-23,836,880.900024414062,832.5,849.75,39219488,820.606994628906
2020-11-24,852,860.950012207031,836.299987792969,853.700012207031,19828772,824.421630859375
2020-11-25,863.599975585938,874.900024414062,845.25,855.049987792969,24215222,825.725219726562
2020-11-26,857,860.799987792969,835,850.549987792969,16934720,821.379638671875
2020-11-27,856,862.450012207031,848.549987792969,857.650024414062,10212987,828.236145019531
2020-12-01,863,900,858.099975585938,895.5,14690547,864.788024902344
2020-12-02,902,905.75,881.299987792969,897.299987792969,14965085,866.526245117188
