"Date","Open","High","Low","Close","Volume","Adjusted"
2020-04-01,806.849975585938,812.400024414062,766.549987792969,774.349975585938,4104403,714.618286132812
2020-04-03,791.099975585938,791.099975585938,762.799987792969,774.650024414062,4268480,714.895141601562
2020-04-07,805,813,791,801.650024414062,5768998,739.812438964844
2020-04-08,804,832,797.700012207031,807.099975585938,6151091,744.841918945312
2020-04-09,834.349975585938,834.349975585938,804.400024414062,812.799987792969,6410296,750.102233886719
2020-04-13,812.799987792969,872.400024414062,807.950012207031,865.450012207031,9462711,798.690979003906
2020-04-15,890.950012207031,926.599975585938,869,880.150024414062,10435477,812.257019042969
2020-04-16,875.950012207031,919.799987792969,870.150024414062,911.650024414062,6980512,841.327209472656
2020-04-17,930,940,916,932.900024414062,5827648,860.93798828125
2020-04-20,940.799987792969,943,911,915.599975585938,4958362,844.972473144531
2020-04-21,897,906.599975585938,863,870.349975585938,5122305,803.212890625
2020-04-22,873,885.5,850,852.599975585938,6090168,786.832092285156
2020-04-23,860,869.5,835,840.599975585938,6321888,775.7578125
2020-04-24,838,869,834.150024414062,851.200012207031,7960368,785.540222167969
2020-04-27,861.950012207031,874.900024414062,852.25,855.25,4224177,789.277709960938
2020-04-28,863.799987792969,867.700012207031,852.099975585938,857.150024414062,3772704,791.031311035156
2020-04-29,862,883.049987792969,854,875.349975585938,4837925,807.827270507812
2020-04-30,890.200012207031,916.799987792969,884.099975585938,897.549987792969,6332497,828.314819335938
2020-05-04,880,880,845,850.650024414062,4678576,785.032592773438
2020-05-05,861,869.799987792969,835,836.900024414062,4296433,772.34326171875
2020-05-06,838,848,817.599975585938,837.299987792969,5081524,772.71240234375
2020-05-07,833,836.049987792969,820.099975585938,822.849975585938,3529134,759.377075195312
2020-05-08,833,834.849975585938,810,815.950012207031,4394509,753.009399414062
2020-05-11,821.200012207031,827.5,816.349975585938,821.599975585938,2882920,758.223449707031
2020-05-12,817,819.25,804,814.799987792969,3024381,751.947937011719
2020-05-13,863.700012207031,871.950012207031,850.5,862.900024414062,8625444,796.337646484375
2020-05-14,858.900024414062,879.599975585938,841.5,871.650024414062,6778584,804.412780761719
2020-05-15,881.950012207031,885,854,864.400024414062,5653901,797.721923828125
2020-05-18,869.900024414062,870,810,813.349975585938,6211249,750.60986328125
2020-05-19,827.099975585938,833.799987792969,791.700012207031,796.349975585938,5533176,734.921203613281
2020-05-20,800,841,800,835,5949898,770.589782714844
2020-05-21,835.950012207031,845,818.099975585938,820.5,4701930,757.208312988281
2020-05-22,815,826.5,810.099975585938,815.700012207031,4607479,752.778564453125
2020-05-26,821.900024414062,842.700012207031,821,825.549987792969,4335209,761.868774414062
2020-05-27,831.950012207031,857.200012207031,827,850.849975585938,5159287,785.217163085938
2020-05-28,855,912,855,905.5,11481079,835.651672363281
2020-05-29,893.200012207031,937.5,891,932.25,10166556,860.338195800781
2020-06-01,944.650024414062,974.150024414062,924,928.150024414062,7617144,856.554382324219
2020-06-02,935,953,913.049987792969,945.450012207031,7325471,872.519958496094
2020-06-03,955.950012207031,972.849975585938,955,961.299987792969,4651554,887.147277832031
2020-06-04,961.049987792969,968,928.599975585938,930.700012207031,5355931,858.907775878906
2020-06-05,940,959.900024414062,936.599975585938,955.25,6071040,881.563903808594
2020-06-08,979.5,995,949,961.349975585938,9858804,887.193359375
2020-06-09,964.5,970.25,949.700012207031,953.299987792969,5117749,879.764343261719
2020-06-10,957,959.5,935.700012207031,946.549987792969,5175923,873.535095214844
2020-06-11,944,952,928.200012207031,930.450012207031,3602957,858.677062988281
2020-06-12,890,929.900024414062,890,926.400024414062,5411314,854.939453125
2020-06-15,921.799987792969,929.450012207031,894.099975585938,899.900024414062,4982324,830.483581542969
2020-06-16,920,924.700012207031,891.150024414062,895.049987792969,4661460,826.007629394531
2020-06-17,892.700012207031,899.75,881.099975585938,884.799987792969,4681085,816.548278808594
2020-06-18,876,900,874,896.650024414062,5869802,827.484313964844
2020-06-19,902,915.900024414062,895.099975585938,898.200012207031,5409996,828.914733886719
2020-06-22,905,916,896,907.450012207031,6839642,837.451293945312
2020-06-23,910,970,909,967.599975585938,14580218,892.961242675781
2020-06-24,979,989.900024414062,952,955.549987792969,11985132,881.8408203125
2020-06-25,949.900024414062,964.799987792969,936.25,943.099975585938,7508087,870.351196289062
2020-06-26,955,976.099975585938,940.5,962.200012207031,6554103,887.977966308594
2020-06-29,950,956.099975585938,930,936.599975585938,4575801,864.352661132812
2020-06-30,948.700012207031,952.150024414062,931.400024414062,943.650024414062,3656480,870.858825683594
2020-07-01,941,941,917,924.299987792969,6426017,853.001403808594
