"Date","Open","High","Low","Close","Volume","Adjusted"
2020-05-18,2650,2653.35009765625,2461,2477.44995117188,1172714,2166.48291015625
2020-05-19,2518,2555,2486.89990234375,2509.30004882812,641584,2194.33520507812
2020-05-20,2496,2580.44995117188,2477.44995117188,2557.75,947430,2236.70385742188
2020-05-21,2634.5,2724.19995117188,2621.25,2640.35009765625,3481384,2308.93603515625
2020-05-22,2623,2634.5,2542.80004882812,2553.75,1328364,2233.2060546875
2020-05-26,2580,2597.94995117188,2533.60009765625,2564.85009765625,686475,2242.91259765625
2020-05-27,2569,2605,2540.30004882812,2580.55004882812,563888,2256.64208984375
2020-05-28,2588,2619.5,2450,2600,1087116,2273.65063476562
2020-05-29,2603,2741,2591.25,2710.5,2057601,2370.28076171875
2020-06-01,2730,2790,2725.44995117188,2758.30004882812,1008549,2412.0810546875
2020-06-02,2759.89990234375,2814.25,2726.19995117188,2796.10009765625,1283507,2445.13647460938
2020-06-03,2825,2876.5,2770.10009765625,2783.39990234375,750002,2434.0302734375
2020-06-04,2778,2833.19995117188,2756,2817.25,709462,2463.63159179688
2020-06-05,2842,2842.89990234375,2762,2776.30004882812,723898,2427.82177734375
2020-06-08,2800,2814,2745,2801.05004882812,727119,2449.46508789062
2020-06-09,2805.10009765625,2814.60009765625,2766,2791.14990234375,619517,2440.8076171875
2020-06-10,2790.19995117188,2803.94995117188,2703.35009765625,2717.19995117188,687626,2376.1396484375
2020-06-11,2717.19995117188,2758,2703.39990234375,2718.55004882812,661173,2377.3203125
2020-06-12,2610.25,2799.05004882812,2610.25,2782.14990234375,895700,2432.93725585938
2020-06-15,2774,2774,2707.94995117188,2728.55004882812,517425,2386.0654296875
2020-06-16,2764,2786.94995117188,2702.85009765625,2718.44995117188,611383,2377.23315429688
2020-06-17,2718.44995117188,2737.80004882812,2674.19995117188,2689.44995117188,600388,2351.873046875
2020-06-18,2689.44995117188,2697.14990234375,2646.14990234375,2678.35009765625,579578,2342.16625976562
2020-06-19,2690,2710,2655,2674.35009765625,929078,2338.66870117188
2020-06-22,2690,2873.94995117188,2659.55004882812,2855.75,1872829,2497.29907226562
2020-06-23,2890,2910.10009765625,2844.94995117188,2862.14990234375,1089848,2502.89599609375
2020-06-24,2899.80004882812,2979.89990234375,2805.64990234375,2817.25,1616696,2463.63159179688
2020-06-25,2789.80004882812,2890,2772.69995117188,2820.44995117188,1341923,2466.42993164062
2020-06-26,2853.69995117188,2900,2825,2867.60009765625,1227656,2507.662109375
2020-06-29,2825,2870,2815,2859.5,680236,2500.57836914062
2020-06-30,2902.39990234375,2913.44995117188,2815,2826.05004882812,751691,2471.3271484375
2020-07-01,2838.05004882812,2872,2828.60009765625,2842.05004882812,525799,2485.31884765625
2020-07-02,2857.89990234375,2903.44995117188,2837.10009765625,2879.35009765625,754915,2517.93701171875
2020-07-03,2899,2960,2887.60009765625,2932.39990234375,1394992,2564.328125
2020-07-06,2942.05004882812,2946,2884,2897.10009765625,1126381,2533.45922851562
2020-07-07,2901,2974,2826.55004882812,2847.14990234375,2168021,2489.77856445312
2020-07-08,2882,2899,2811.60009765625,2852.44995117188,1348810,2494.41333007812
2020-07-09,2878,2895,2840.19995117188,2882,700469,2520.25439453125
2020-07-10,2875,2915,2856.39990234375,2894.69995117188,688336,2531.36010742188
2020-07-13,2898.89990234375,2910,2876.80004882812,2900,481601,2535.9951171875
2020-07-14,2898,2909.89990234375,2847,2899.5,612986,2535.55786132812
2020-07-15,2915,2955,2900,2942.05004882812,905297,2572.76708984375
