"Date","Open","High","Low","Close","Volume","Adjusted"
2020-10-20,597.200012207031,602.5,591.125,595.184997558594,3111220,593.848999023438
2020-10-21,596.75,601,573.510009765625,590.414978027344,6055610,589.089721679688
2020-10-22,584.799987792969,608,584.594970703125,587.340026855469,12299030,586.021667480469
2020-10-23,593.484985351562,596.200012207031,582.385009765625,583.155029296875,6468960,581.846008300781
2020-10-26,587.265014648438,587.265014648438,564.5,570.094970703125,7831170,568.815307617188
2020-10-27,570,580.650024414062,563.200012207031,566.724975585938,15507570,565.452819824219
2020-10-28,567.799987792969,574.299987792969,560.5,564.234985351562,6587900,562.968383789062
2020-10-29,564,568.799987792969,560.719970703125,562.39501953125,9808110,561.132629394531
2020-10-30,565,568,551.10498046875,557.349975585938,5263380,556.098937988281
2020-11-02,560.140014648438,572.5,556,570.14501953125,4913990,568.865173339844
2020-11-03,575.200012207031,581,569.669982910156,574.359985351562,5755360,573.070678710938
2020-11-04,574.359985351562,583.900024414062,571.594970703125,581.184997558594,5909610,579.88037109375
2020-11-05,585.5,608.059997558594,584.525024414062,605.515014648438,8486730,604.155822753906
2020-11-06,602.5,635,602.5,628.64501953125,15593390,627.233947753906
2020-11-09,635,643.900024414062,625.75,628.335021972656,9681560,626.924560546875
2020-11-10,645,673.375,631.10498046875,668.765014648438,21704380,667.263916015625
2020-11-11,669,697.775024414062,658.614990234375,694.47998046875,25424690,692.921142578125
2020-11-12,694.39501953125,706,685.065002441406,702.619995117188,12809160,701.042907714844
2020-11-13,694,730,693.590026855469,726.109985351562,16545740,724.480041503906
2020-11-14,735,744.400024414062,725,733.554992675781,3164850,731.908325195312
2020-11-17,736.099975585938,740.760009765625,725.099975585938,736.534973144531,11725440,734.881713867188
2020-11-18,737.200012207031,784.5,732.039978027344,778.994995117188,14756370,777.246459960938
2020-11-19,778.994995117188,819.989990234375,775,782.340026855469,33870400,780.583862304688
2020-11-20,784.299987792969,858.864990234375,784.299987792969,854.260009765625,41104120,852.342468261719
2020-11-23,871,898.265014648438,862.099975585938,877.434997558594,36075870,875.465393066406
2020-11-24,881.989990234375,890.799987792969,869.510009765625,885.969970703125,17898620,883.981201171875
2020-11-25,894,900.900024414062,864.275024414062,871.775024414062,19861530,869.818176269531
2020-11-26,874,884.200012207031,867.099975585938,880.669982910156,12622340,878.693115234375
2020-11-27,884.494995117188,893.445007324219,868,875.880004882812,14193500,873.913879394531
2020-12-01,880,882.885009765625,871.265014648438,874.655029296875,6942830,872.691711425781
2020-12-02,875,887.950012207031,866.164978027344,880.219970703125,8849690,878.244140625
2020-12-03,883.099975585938,919.119995117188,881.109985351562,911.405029296875,14370480,909.359191894531
2020-12-04,915.900024414062,923.450012207031,897,905.244995117188,10624430,903.213012695312
2020-12-07,906.400024414062,912.900024414062,895.559997558594,905.195007324219,7074050,903.1630859375
2020-12-08,905.599975585938,908,890.099975585938,896.940002441406,5831470,894.926635742188
2020-12-09,901.380004882812,907.5,895.099975585938,901.065002441406,4518180,899.042358398438
2020-12-10,901.065002441406,907.400024414062,893.900024414062,902.885009765625,4667260,900.858276367188
2020-12-11,906.700012207031,913.900024414062,895.099975585938,899.505004882812,5514560,897.485900878906
2020-12-14,906.679992675781,906.679992675781,889.515014648438,893.349975585938,4448840,891.3447265625
2020-12-15,892.5,933.890014648438,887,929.695007324219,11245270,927.608093261719
2020-12-16,936.960021972656,945,921.200012207031,925.77001953125,7611700,923.691955566406
2020-12-17,925.77001953125,939.989990234375,920.799987792969,929.409973144531,5507380,927.323669433594
2020-12-18,924.989990234375,931.5,912.5,921.559997558594,4803330,919.491333007812
2020-12-21,918.900024414062,924.5,856.965026855469,884.674987792969,7132850,882.689147949219
2020-12-22,885,896.380004882812,862.119995117188,893.885009765625,7832960,891.878479003906
2020-12-23,890,914,888,901.325012207031,5754540,899.301818847656
2020-12-24,908.359985351562,912.39501953125,896.409973144531,899.255004882812,4983970,897.236511230469
2020-12-28,906.465026855469,911.5,896.5,899.505004882812,3449940,897.485900878906
2020-12-29,904.010009765625,905.609985351562,889.744995117188,897.60498046875,4066010,895.590148925781
2020-12-30,900,902.094970703125,892.099975585938,896.169982910156,4910740,894.158264160156
2020-12-31,894.900024414062,903,884,890.635009765625,4760500,888.635864257812
2021-01-01,893,895.869995117188,884,887.044982910156,2881010,885.053833007812
2021-01-04,894,906.5,884.174987792969,889.875,6133060,887.877563476562
2021-01-05,890.005004882812,892,873.695007324219,882.085021972656,4862140,880.105041503906
2021-01-06,890,890,863.599975585938,878.635009765625,5991930,876.662719726562
2021-01-07,882,906.900024414062,881.200012207031,898.799987792969,6016480,896.782470703125
2021-01-08,903.599975585938,926.5,894.799987792969,917.159973144531,8242610,915.101257324219
2021-01-11,920.099975585938,926.200012207031,895.5,898.609985351562,5424440,896.592834472656
2021-01-12,900.400024414062,906.989990234375,892.25,895.900024414062,5770450,893.889038085938
2021-01-13,900.47998046875,903,871.015014648438,879.364990234375,5140780,877.391052246094
2021-01-14,881.400024414062,892.994995117188,867.5,874.734985351562,5684370,872.771423339844
2021-01-15,875.47998046875,882.619995117188,861,863.609985351562,5196510,861.671447753906
2021-01-18,863.609985351562,863.609985351562,827.369995117188,835.460021972656,6344360,833.584655761719
2021-01-19,840,897.799987792969,840,892.414978027344,13797180,890.411743164062
2021-01-20,893.799987792969,902.5,883.799987792969,893.825012207031,7864960,891.818664550781
2021-01-21,899.5,938.885009765625,895.049987792969,905.280029296875,16453770,903.247924804688
2021-01-22,907,921.349975585938,896.52001953125,907.099975585938,8398220,905.063842773438
2021-01-25,914.400024414062,934.489990234375,908,919.890014648438,7811220,917.825073242188
2021-01-27,916.5,928.494995117188,904.205017089844,912.609985351562,6166310,910.561462402344
2021-01-28,902,921.525024414062,881.760009765625,895.530029296875,8447360,893.519836425781
2021-01-29,904.195007324219,910.934997558594,867.554992675781,872.275024414062,7273520,870.317016601562
2021-02-01,875,983.890014648438,863.799987792969,972.179992675781,15653650,969.997741699219
2021-02-02,982.77001953125,999,931.5,947.630004882812,13943900,945.502868652344
2021-02-03,956.159973144531,963.929992675781,943.534973144531,953.60498046875,6235450,951.464416503906
2021-02-04,951,976,947.049987792969,970.054992675781,6047270,967.877502441406
2021-02-05,978,994,955.599975585938,972.219970703125,9225610,970.03759765625
2021-02-08,975,1011,973.804992675781,1002.10498046875,9858550,999.855590820312
2021-02-09,1006.70001220703,1006.79998779297,988.200012207031,994.164978027344,5126070,991.933349609375
2021-02-10,990.099975585938,1035.4599609375,990.099975585938,1022.79498291016,14306670,1020.49914550781
2021-02-11,1010.5,1041.7900390625,1010.5,1021.66497802734,7155380,1019.37164306641
2021-02-12,1025,1033.11499023438,1016.79998779297,1027.88000488281,3802850,1025.57263183594
2021-02-15,1033.02001953125,1057.90002441406,1028,1053.77001953125,5364060,1051.40454101562
2021-02-16,1050,1053.19995117188,1036.09997558594,1046.06005859375,3586040,1043.71203613281
2021-02-17,1042,1049.88000488281,1011.21997070312,1018.56500244141,5822590,1016.27862548828
2021-02-18,1031,1031,1013.5,1019.89501953125,4347410,1017.60565185547
2021-02-19,1015,1042.76501464844,1014,1025.04504394531,6233430,1022.74420166016
2021-02-22,1023,1024.92004394531,996.015014648438,1000.05999755859,4269080,997.815124511719
2021-02-23,1005.09997558594,1019.5,992.914978027344,1000.86499023438,3426100,998.618347167969
2021-02-24,1003,1025,1001.50500488281,1019.96002197266,2699760,1017.67053222656
