"Date","Open","High","Low","Close","Volume","Adjusted"
2020-06-30,1825,1853,1820.09997558594,1833.43005371094,2009460,1747.99450683594
2020-07-01,1854,1864.95495605469,1830.09997558594,1840.19494628906,2334860,1754.44409179688
2020-07-02,1840.19494628906,1854.89501953125,1797,1835.35998535156,2765680,1749.83459472656
2020-07-03,1835.35998535156,1924.90002441406,1835.35998535156,1898.34997558594,2507160,1809.88940429688
2020-07-06,1967,1967,1907.18005371094,1925.09497070312,2833920,1835.38793945312
2020-07-07,1925.09497070312,2005.55004882812,1925,1993.06494140625,2872780,1900.19067382812
2020-07-08,1993.06494140625,2010,1931.13500976562,1939.17004394531,3568650,1848.80712890625
2020-07-09,1957,1965,1929.86499023438,1948.32495117188,2742010,1857.53552246094
2020-07-10,1950,1974.5,1935,1944.78503417969,2044230,1854.16040039062
2020-07-13,1961,1972.90002441406,1945,1965.5,1331720,1873.91015625
2020-07-14,1965.5,1965.9599609375,1869.45495605469,1885.01501464844,2475010,1797.17578125
2020-07-15,1901,1919.90002441406,1846.5,1856.25500488281,2823590,1769.755859375
2020-07-16,1860,1903.90002441406,1832.5,1863.95495605469,2654550,1777.09692382812
2020-07-17,1871,1912.30004882812,1865.14501953125,1881.07995605469,1672170,1793.42395019531
2020-07-20,1895,1928,1876.69995117188,1918.76501464844,1604480,1829.35290527344
2020-07-21,1929.20495605469,2028.69995117188,1929.20495605469,2011.6650390625,3687060,1917.92395019531
2020-07-22,2024,2030,1974.19995117188,1989.05505371094,3357870,1896.36755371094
2020-07-23,1988,2104.53491210938,1976.01501464844,2088.2451171875,4460610,1990.93542480469
2020-07-24,2020,2087.10009765625,2020,2080.03491210938,3947910,1983.10778808594
2020-07-27,2080.03491210938,2085,2040,2053.77001953125,1922910,1958.06689453125
2020-07-28,2055.96997070312,2116.82006835938,2055,2105.32495117188,2622890,2007.21923828125
2020-07-29,2099.89990234375,2155,2090.02490234375,2140.09497070312,2264820,2040.369140625
2020-07-30,2145,2172.5,2103.13989257812,2120.13500976562,2464430,2021.33935546875
2020-07-31,2144.13500976562,2148.65991210938,2056.69995117188,2063.8701171875,2190550,1967.69641113281
2020-08-03,2072.5,2129.39990234375,2065.32006835938,2078.21508789062,2018580,1981.37280273438
2020-08-04,2104.5,2127.4951171875,2080,2101.56494140625,1557610,2003.634765625
2020-08-05,2121.0849609375,2226.830078125,2116,2195.875,2380920,2093.55004882812
2020-08-06,2195.955078125,2209.9951171875,2155.875,2168.1298828125,2035230,2067.09790039062
2020-08-07,2170,2214.28491210938,2156,2180.73510742188,1952900,2079.11547851562
2020-08-10,2189.80004882812,2199.89990234375,2124,2135.31005859375,1681940,2035.80737304688
2020-08-11,2158,2167,2125,2144.26489257812,1619100,2044.34484863281
2020-08-12,2169.9951171875,2233.9951171875,2150,2211.6650390625,2986670,2108.60424804688
2020-08-13,2211.6650390625,2229.9951171875,2155.51489257812,2167.294921875,2203610,2066.3017578125
2020-08-14,2169.80004882812,2175.01489257812,2006.6650390625,2014.4150390625,5919120,1920.5458984375
2020-08-17,2047.19995117188,2134.01000976562,2014.4150390625,2113.46997070312,6533930,2014.98498535156
